2730,52.7942708333,41.375,,
2740,52.9912961409,41.5058724832,,
2750,52.8444840604,41.3590604027,,
2760,52.8130243289,41.3276006711,,
2770,52.6662122483,41.1807885906,,
2780,52.8848184122,41.332347973,,
2790,53.2020620748,41.5710034014,,
2800,53.1063988095,41.4859693878,,
2810,53.0638818027,41.4115646259,,
2820,53.0107355442,41.3584183673,,
2830,52.8831845238,41.2308673469,,
2840,52.8194090136,41.1670918367,,
2850,52.7768920068,41.1245748299,,
2860,52.7131164966,41.0607993197,,
2870,52.9778467466,41.2564212329,,
2880,52.9136344178,41.1922089041,,
2890,52.8708261986,41.1494006849,,
2900,52.8601241438,41.1386986301,,
2910,52.7959118151,41.0744863014,,
2920,52.7424015411,41.0209760274,,
2930,52.6888912671,40.9674657534,,
2940,52.6781892123,40.9567636986,,
2950,52.6781892123,40.9567636986,,
2960,52.6567851027,40.935359589,,
2970,52.6567851027,40.935359589,,
2980,52.9552801724,41.1206896552,,
2990,52.9337284483,41.099137931,,
3000,52.890625,41.0560344828,,
3010,52.8367456897,41.0021551724,,
3020,52.7613146552,40.9375,,
3030,52.7182112069,40.8943965517,,
3040,52.9975043403,41.0915798611,,
3050,52.9432508681,41.0373263889,,
3060,53.3025568182,41.3133741259,,
3070,52.9856861888,40.9965034965,,
3080,47.9157561189,35.9265734266,,
3090,44.8781687063,32.888986014,,
3100,42.7184198944,30.644806338,,
3110,41.6290713028,29.5554577465,,
3120,40.9823803191,28.8231382979,,
3130,40.2953235816,28.1360815603,,
3140,40.0432778777,27.7090827338,,
3150,49.5646158854,31.7057291667,,
3160,49.4059244792,31.3802083333,,
3170,49.2797851563,31.15234375,,
3180,49.6833881579,31.3651315789,,
3190,49.6751644737,31.3486842105,,
3200,50.0955784574,31.482712766,,
3210,50.6174395161,31.8044354839,,
3220,50.5586357527,31.7372311828,,
3230,50.5586357527,31.7372311828,,
3240,50.5418346774,31.7204301075,,
3250,50.5250336022,31.7036290323,,
3260,50.5250336022,31.7036290323,,
3270,50.4914314516,31.6700268817,,
3280,51.0062839674,31.980298913,,
3290,51.5496222527,32.3145604396,,
3300,52.1050347222,32.65625,,
3310,52.0703125,32.6215277778,,
3320,52.0703125,32.6215277778,,
3330,52.0529513889,32.6041666667,,
3340,52.0529513889,32.6041666667,,
3350,52.0529513889,32.6041666667,,
3360,52.0529513889,32.6041666667,,
3370,52.0182291667,32.5694444444,,
3380,52.5675912921,32.9002808989,,
3390,52.5500351124,32.8827247191,,
3400,52.5500351124,32.8827247191,,
3410,52.5500351124,32.8827247191,,
3420,52.5149227528,32.8476123596,,
3430,52.497366573,32.8300561798,,
3440,52.4798103933,32.8125,,
3450,52.4798103933,32.8125,,
3460,52.4446980337,32.7773876404,,
3470,52.4446980337,32.7773876404,,
3480,52.4271418539,32.7598314607,,
3490,52.4271418539,32.7598314607,,
3500,52.4095856742,32.7422752809,,
3510,52.4095856742,32.7422752809,,
3520,52.4095856742,32.7422752809,,
3530,52.4095856742,32.7422752809,,
3540,52.4095856742,32.7422752809,,
3550,52.4095856742,32.7422752809,,
3560,52.9518821023,32.8657670455,,
3570,52.9163707386,32.3686079545,,
3580,53.4617456897,32.345545977,,
3590,53.4437859195,32.1300287356,,
3600,53.430316092,31.9863505747,,
3610,53.430316092,31.9863505747,,
3620,55.2501860119,32.2172619048,,
3630,55.2408854167,32.1986607143,,
3640,55.2408854167,32.1986607143,,
3650,55.2408854167,32.1986607143,,
3660,55.2408854167,32.1986607143,,
3670,55.2408854167,32.1986607143,,
3680,55.2408854167,32.1986607143,,
3690,55.2408854167,32.1986607143,,
3700,55.8876129518,32.5677710843,,
3710,55.8876129518,32.5677710843,,
3720,55.8876129518,32.5677710843,,
3730,55.8687876506,32.5489457831,,
3740,55.8687876506,32.5489457831,,
3750,55.8687876506,32.5489457831,,
3760,55.8687876506,32.5489457831,,
3770,55.8687876506,32.5489457831,,
3780,55.8499623494,32.5301204819,,
3790,55.8311370482,32.5112951807,,
3800,55.8311370482,32.5112951807,,
3810,55.812311747,32.4924698795,,
3820,55.812311747,32.4924698795,,
3830,55.812311747,32.4924698795,,
3840,56.4738948171,32.8696646341,,
3850,56.4738948171,32.8696646341,,
3860,56.4738948171,32.8696646341,,
3870,56.4738948171,32.8696646341,,
3880,56.4738948171,32.8696646341,,
3890,56.4738948171,32.8696646341,,
3900,56.4738948171,32.8696646341,,
3910,56.4738948171,32.8696646341,,
3920,56.4738948171,32.8696646341,,
3930,56.4738948171,32.8696646341,,
3940,56.4738948171,32.8696646341,,
3950,56.4738948171,32.8696646341,,
3960,56.4738948171,32.8696646341,,
3970,56.4738948171,32.8696646341,,
3980,56.4738948171,32.8696646341,,
3990,56.4738948171,32.8696646341,,
4000,56.4738948171,32.8696646341,,
4010,56.4738948171,32.8696646341,,
4020,57.1518132716,33.2561728395,,
4030,57.1518132716,33.2561728395,,
4040,57.1518132716,33.2561728395,,
4050,57.1518132716,33.2561728395,,
4060,57.1518132716,33.2561728395,,
4070,57.1518132716,33.2561728395,,
4080,57.1518132716,33.2561728395,,
4090,57.1518132716,33.2561728395,,
4100,57.1518132716,33.2561728395,,
4110,57.1518132716,33.2561728395,,
4120,87.3422475962,50.1201923077,,
4130,87.3422475962,50.1201923077,,
4140,87.3422475962,50.1201923077,,
4150,87.2821514423,50.0901442308,,
4160,87.2821514423,50.0901442308,,
4170,87.2821514423,50.0901442308,,
4180,87.2821514423,50.0901442308,,
4190,87.2821514423,50.0901442308,,
4200,87.2821514423,50.0901442308,,
4210,87.2821514423,50.0901442308,,
4220,87.2821514423,50.0901442308,,
4230,87.2821514423,50.0901442308,,
4240,87.2821514423,50.0901442308,,
4250,87.2821514423,50.0901442308,,
4260,87.2821514423,50.0901442308,,
4270,87.2821514423,50.0901442308,,
4280,87.2821514423,50.0901442308,,
4290,87.2821514423,50.0901442308,,
4300,87.2821514423,50.0901442308,,
4310,87.2821514423,50.0901442308,,
4320,87.2821514423,50.0901442308,,
4330,87.2821514423,50.0901442308,,
4340,87.2821514423,50.0901442308,,
4350,87.2821514423,50.0901442308,,
4360,87.2821514423,50.0901442308,,
4370,87.2821514423,50.0901442308,,
4380,87.2821514423,50.0901442308,,
4390,87.2821514423,50.0901442308,,
4400,87.2821514423,50.0901442308,,
4410,87.2821514423,50.0901442308,,
4420,87.2821514423,50.0901442308,,
4430,87.2821514423,50.0901442308,,
4440,87.2821514423,50.0901442308,,
4450,87.2821514423,50.0901442308,,
4460,87.2821514423,50.0901442308,,
4470,87.2821514423,50.0901442308,,
4480,87.2821514423,50.0901442308,,
4490,87.2821514423,50.0901442308,,
4500,87.2821514423,50.0901442308,,
4510,87.3851102941,49.387254902,,
4520,87.3851102941,49.387254902,,
4530,87.3851102941,49.387254902,,
4540,87.3851102941,49.387254902,,
4550,87.3851102941,49.387254902,,
4560,87.3851102941,49.387254902,,
4570,87.3851102941,49.387254902,,
4580,87.3851102941,49.387254902,,
4590,87.3851102941,49.387254902,,
4600,87.3851102941,49.387254902,,
4610,87.3851102941,49.387254902,,
4620,87.3851102941,49.387254902,,
4630,87.3851102941,49.387254902,,
4640,87.3851102941,49.387254902,,
4650,87.3851102941,49.387254902,,
4660,87.3851102941,49.387254902,,
4670,87.3851102941,49.387254902,,
4680,87.3851102941,49.387254902,,
4690,87.3851102941,49.387254902,,
4700,87.3851102941,49.387254902,,
4710,87.3851102941,49.387254902,,
4720,87.3851102941,49.387254902,,
4730,87.3851102941,49.387254902,,
4740,87.3851102941,49.387254902,,
4750,87.3851102941,49.387254902,,
4760,87.3851102941,49.387254902,,
4770,87.3851102941,49.387254902,,
4780,87.3851102941,49.387254902,,
4790,87.3851102941,49.387254902,,
4800,87.3851102941,49.387254902,,
4810,87.3851102941,49.387254902,,
4820,87.3851102941,49.387254902,,
4830,87.3851102941,49.387254902,,
4840,87.3851102941,49.387254902,,
4850,87.3851102941,49.387254902,,
4860,87.3851102941,49.387254902,,
4870,87.3851102941,49.387254902,,
4880,87.3851102941,49.387254902,,
4890,87.3851102941,49.387254902,,
4900,87.3851102941,49.387254902,,
4910,87.3851102941,49.387254902,,
4920,87.3851102941,49.387254902,,
4930,87.3851102941,49.387254902,,
4940,87.3851102941,49.387254902,,
4950,87.3851102941,49.387254902,,
4960,87.3851102941,49.387254902,,
4970,87.3851102941,49.387254902,,
4980,87.3851102941,49.387254902,,
4990,87.3851102941,49.387254902,,
5000,87.3851102941,49.387254902,,
5010,87.3851102941,49.387254902,,
5020,87.3851102941,49.387254902,,
5030,87.3851102941,49.387254902,,
5040,87.3851102941,49.387254902,,
5050,87.3851102941,49.387254902,,
5060,87.3851102941,49.387254902,,
5070,87.3851102941,49.387254902,,
5080,87.3851102941,49.387254902,,
5090,87.3851102941,49.387254902,,
5100,87.3851102941,49.387254902,,
5110,87.3851102941,49.387254902,,
5120,87.3851102941,49.387254902,,
5130,87.3851102941,49.387254902,,
5140,87.3851102941,49.387254902,,
5150,87.3851102941,49.387254902,,
5160,87.3851102941,49.387254902,,
5170,87.3851102941,49.387254902,,
5180,87.3851102941,49.387254902,,
5190,87.3851102941,49.387254902,,
5200,87.3851102941,49.387254902,,
5210,87.3851102941,49.387254902,,
5220,87.3851102941,49.387254902,,
5230,87.3851102941,49.387254902,,
5240,87.3851102941,49.387254902,,
5250,87.3851102941,49.387254902,,
5260,87.3851102941,49.387254902,,
5270,87.3851102941,49.387254902,,
5280,87.3851102941,49.387254902,,
5290,87.3851102941,49.387254902,,
5300,87.3851102941,49.387254902,,
5310,87.3851102941,49.387254902,,
5320,87.3851102941,49.387254902,,
5330,87.3851102941,49.387254902,,
5340,87.3851102941,49.387254902,,
5350,87.3851102941,49.387254902,,
5360,87.3851102941,49.387254902,,
5370,87.3851102941,49.387254902,,
5380,87.3851102941,49.387254902,,
5390,87.3851102941,49.387254902,,
5400,87.3851102941,49.387254902,,
5410,87.3851102941,49.387254902,,
5420,87.3851102941,49.387254902,,
5430,87.3851102941,49.387254902,,
5440,87.3851102941,49.387254902,,
5450,87.3851102941,49.387254902,,
5460,87.3851102941,49.387254902,,
5470,87.3851102941,49.387254902,,
5480,87.3851102941,49.387254902,,
5490,87.3851102941,49.387254902,,
5500,87.3851102941,49.387254902,,
5510,87.3851102941,49.387254902,,
5520,87.3851102941,49.387254902,,
5530,87.3851102941,49.387254902,,
5540,87.3851102941,49.387254902,,
5550,87.3851102941,49.387254902,,
5560,87.3851102941,49.387254902,,
5570,87.3851102941,49.387254902,,
5580,87.3851102941,49.387254902,,
5590,87.3851102941,49.387254902,,
5600,87.3851102941,49.387254902,,
5610,87.3851102941,49.387254902,,
5620,87.3851102941,49.387254902,,
5630,87.3851102941,49.387254902,,
5640,87.3851102941,49.387254902,,
5650,87.3851102941,49.387254902,,
5660,87.3851102941,49.387254902,,
5670,87.3851102941,49.387254902,,
5680,87.3851102941,49.387254902,,
5690,87.3851102941,49.387254902,,
5700,87.3851102941,49.387254902,,
5710,87.3851102941,49.387254902,,
5720,87.3851102941,49.387254902,,
5730,87.3851102941,49.387254902,,
5740,87.3851102941,49.387254902,,
5750,87.3851102941,49.387254902,,
5760,87.3851102941,49.387254902,,
5770,87.3851102941,49.387254902,,
5780,87.3851102941,49.387254902,,
5790,87.3851102941,49.387254902,,
5800,87.3851102941,49.387254902,,
5810,87.3851102941,49.387254902,,
5820,87.3851102941,49.387254902,,
5830,87.3851102941,49.387254902,,
5840,87.3851102941,49.387254902,,
5850,87.3851102941,49.387254902,,
5860,87.3851102941,49.387254902,,
5870,87.3851102941,49.387254902,,
5880,87.3851102941,49.387254902,,
5890,87.3851102941,49.387254902,,
5900,87.3851102941,49.387254902,,
5910,87.3851102941,49.387254902,,
5920,87.3851102941,49.387254902,,
5930,87.3851102941,49.387254902,,
5940,87.3851102941,49.387254902,,
5950,87.3851102941,49.387254902,,
5960,87.3851102941,49.387254902,,
5970,87.3851102941,49.387254902,,
5980,87.3851102941,49.387254902,,
5990,87.3851102941,49.387254902,,
6000,87.3851102941,49.387254902,,
6010,87.3851102941,49.387254902,,
6020,87.3851102941,49.387254902,,
6030,87.3851102941,49.387254902,,
6040,87.3851102941,49.387254902,,
6050,87.3851102941,49.387254902,,
6060,87.3851102941,49.387254902,,
6070,87.3851102941,49.387254902,,
6080,87.3851102941,49.387254902,,
6090,87.3851102941,49.387254902,,
6100,87.3851102941,49.387254902,,
6110,87.3851102941,49.387254902,,
6120,87.3851102941,49.387254902,,
6130,87.3851102941,49.387254902,,
6140,87.3851102941,49.387254902,,
6150,87.3851102941,49.387254902,,
6160,87.3851102941,49.387254902,,
6170,87.3851102941,49.387254902,,
6180,87.3851102941,49.387254902,,
6190,87.3851102941,49.387254902,,
6200,87.3851102941,49.387254902,,
6210,87.3851102941,49.387254902,,
6220,87.3851102941,49.387254902,,
6230,87.3851102941,49.387254902,,
6240,87.3851102941,49.387254902,,
6250,87.3851102941,49.387254902,,
6260,87.2625612745,49.3566176471,,
6270,87.2625612745,49.3566176471,,
6280,87.2625612745,49.3566176471,,
6290,87.2625612745,49.3566176471,,
6300,87.2625612745,49.3566176471,,
6310,87.2625612745,49.3566176471,,
6320,87.2625612745,49.3566176471,,
6330,87.2625612745,49.3566176471,,
6340,87.2625612745,49.3566176471,,
6350,87.2625612745,49.3566176471,,
6360,87.2625612745,49.3566176471,,
6370,87.2625612745,49.3566176471,,
6380,87.2625612745,49.3566176471,,
6390,87.2625612745,49.3566176471,,
6400,87.2625612745,49.3566176471,,
6410,87.2625612745,49.3566176471,,
6420,87.2625612745,49.3566176471,,
6430,87.2625612745,49.3566176471,,
6440,87.2625612745,49.3566176471,,
6450,87.2625612745,49.3566176471,,
6460,87.2625612745,49.3566176471,,
6470,87.2625612745,49.3566176471,,
6480,87.2625612745,49.3566176471,,
6490,87.2625612745,49.3566176471,,
6500,87.2625612745,49.3566176471,,
6510,87.2625612745,49.3566176471,,
6520,87.2625612745,49.3566176471,,
6530,87.2625612745,49.3566176471,,
6540,87.2625612745,49.3566176471,,
6550,87.2625612745,49.3566176471,,
6560,87.2625612745,49.3566176471,,
6570,87.2625612745,49.3566176471,,
6580,87.2625612745,49.3566176471,,
6590,87.2625612745,49.3566176471,,
6600,87.2625612745,49.3566176471,,
6610,87.2625612745,49.3566176471,,
6620,87.2625612745,49.3566176471,,
6630,87.2625612745,49.3566176471,,
6640,87.2625612745,49.3566176471,,
6650,87.2625612745,49.3566176471,,
6660,87.2625612745,49.3566176471,,
6670,87.2625612745,49.3566176471,,
6680,87.2625612745,49.3566176471,,
6690,87.2625612745,49.3566176471,,
6700,87.2625612745,49.3566176471,,
6710,87.2625612745,49.3566176471,,
6720,87.2625612745,49.3566176471,,
6730,87.2625612745,49.3566176471,,
6740,87.2625612745,49.3566176471,,
6750,87.2625612745,49.3566176471,,
6760,87.2625612745,49.3566176471,,
6770,87.2625612745,49.3566176471,,
6780,87.2625612745,49.3566176471,,
6790,87.2625612745,49.3566176471,,
6800,87.2625612745,49.3566176471,,
6810,87.2625612745,49.3566176471,,
6820,87.2625612745,49.3566176471,,
6830,87.2625612745,49.3566176471,,
6840,87.2625612745,49.3566176471,,
6850,87.2625612745,49.3566176471,,
6860,87.2625612745,49.3566176471,,
6870,87.2625612745,49.3566176471,,
6880,87.2625612745,49.3566176471,,
6890,87.2625612745,49.3566176471,,
6900,87.2625612745,49.3566176471,,
6910,87.2625612745,49.3566176471,,
6920,87.2625612745,49.3566176471,,
6930,87.2625612745,49.3566176471,,
6940,87.2625612745,49.3566176471,,
6950,87.2625612745,49.3566176471,,
6960,87.2625612745,49.3566176471,,
6970,87.2625612745,49.3566176471,,
6980,87.2625612745,49.3566176471,,
6990,87.2625612745,49.3566176471,,
7000,87.2625612745,49.3566176471,,
7010,87.2625612745,49.3566176471,,
7020,87.2625612745,49.3566176471,,
7030,87.2625612745,49.3566176471,,
7040,87.2625612745,49.3566176471,,
7050,87.2625612745,49.3566176471,,
7060,87.2625612745,49.3566176471,,
7070,87.2625612745,49.3566176471,,
7080,87.2625612745,49.3566176471,,
7090,87.2625612745,49.3566176471,,
7100,87.2625612745,49.3566176471,,
7110,87.2625612745,49.3566176471,,
7120,87.2625612745,49.3566176471,,
7130,87.2625612745,49.3566176471,,
7140,87.2625612745,49.3566176471,,
7150,87.2625612745,49.3566176471,,
7160,87.2625612745,49.3566176471,,
7170,87.2625612745,49.3566176471,,
7180,87.2625612745,49.3566176471,,
7190,87.2625612745,49.3566176471,,
7200,87.2625612745,49.3566176471,,
7210,87.2625612745,49.3566176471,,
7220,87.2625612745,49.3566176471,,
7230,87.2625612745,49.3566176471,,
7240,87.2625612745,49.3566176471,,
7250,87.2625612745,49.3566176471,,
7260,87.2625612745,49.3566176471,,
7270,87.2625612745,49.3566176471,,
7280,87.2625612745,49.3566176471,,
7290,87.2625612745,49.3566176471,,
7300,87.2625612745,49.3566176471,,
7310,87.2625612745,49.3566176471,,
7320,87.2625612745,49.3566176471,,
7330,87.2625612745,49.3566176471,,
7340,87.2625612745,49.3566176471,,
7350,87.2625612745,49.3566176471,,
7360,87.2625612745,49.3566176471,,
7370,87.2625612745,49.3566176471,,
7380,87.2625612745,49.3566176471,,
7390,87.2625612745,49.3566176471,,
7400,87.2625612745,49.3566176471,,
7410,87.2625612745,49.3566176471,,
7420,87.2625612745,49.3566176471,,
7430,87.2625612745,49.3566176471,,
7440,87.2625612745,49.3566176471,,
7450,87.2625612745,49.3566176471,,
7460,87.2625612745,49.3566176471,,
7470,87.2625612745,49.3566176471,,
7480,87.2625612745,49.3566176471,,
7490,87.2625612745,49.3566176471,,
7500,87.2625612745,49.3566176471,,
7510,87.2625612745,49.3566176471,,
7520,87.2625612745,49.3566176471,,
7530,87.2625612745,49.3566176471,,
7540,87.2625612745,49.3566176471,,
7550,87.2625612745,49.3566176471,,
7560,87.2625612745,49.3566176471,,
7570,87.2625612745,49.3566176471,,
7580,87.2625612745,49.3566176471,,
7590,87.2625612745,49.3566176471,,
7600,87.2625612745,49.3566176471,,
7610,87.2625612745,49.3566176471,,
7620,87.2625612745,49.3566176471,,
7630,87.2625612745,49.3566176471,,
7640,87.2625612745,49.3566176471,,
7650,87.2625612745,49.3566176471,,
7660,87.0174632353,49.2953431373,,
7670,87.0174632353,49.2953431373,,
7680,87.0174632353,49.2953431373,,
7690,87.0174632353,49.2953431373,,
7700,87.0174632353,49.2953431373,,
7710,87.0174632353,49.2953431373,,
7720,87.0174632353,49.2953431373,,
7730,87.0174632353,49.2953431373,,
7740,87.0174632353,49.2953431373,,
7750,87.0174632353,49.2953431373,,
7760,87.0174632353,49.2953431373,,
7770,87.0174632353,49.2953431373,,
7780,87.0174632353,49.2953431373,,
7790,87.0174632353,49.2953431373,,
7800,87.0174632353,49.2953431373,,
7810,87.0174632353,49.2953431373,,
7820,87.0174632353,49.2953431373,,
7830,87.0174632353,49.2953431373,,
7840,87.0174632353,49.2953431373,,
7850,87.0174632353,49.2953431373,,
